7.268855, 6.449234, 0.007410, 0.001491
7.268854, 6.449234, 0.007410, 0.005910
7.268860, 6.449234, 0.007410, 0.002466
7.268857, 6.449234, 0.007410, 0.006778
7.268864, 6.449234, 0.007410, 0.001284
7.268862, 6.449234, 0.007410, 0.009077
7.268868, 6.449234, 0.007410, 0.003998
7.268877, 6.449234, 0.007410, 0.014160
7.268870, 6.449234, 0.007410, 0.010235
7.268866, 6.449234, 0.007410, 0.006808
7.268859, 6.449234, 0.007410, 0.001278
7.268860, 6.449234, 0.007410, 0.006140
7.268854, 6.449234, 0.007410, 0.002462
7.268857, 6.449234, 0.007410, 0.007505
7.268849, 6.449234, 0.007410, 0.000433
7.268850, 6.449234, 0.007410, 0.006887
7.268842, 6.449234, 0.007410, 0.002637
7.268845, 6.449234, 0.007410, 0.005786
7.268840, 6.449234, 0.007410, 0.000650
7.268841, 6.449234, 0.007410, 0.009098
7.268834, 6.449234, 0.007410, 0.002739
7.268831, 6.449234, 0.007410, 0.006006
7.268837, 6.449234, 0.007410, 0.002314
7.268835, 6.449234, 0.007410, 0.005853
7.268841, 6.449234, 0.007410, 0.002844
7.268838, 6.449234, 0.007410, 0.005045
7.268843, 6.449234, 0.007410, 0.003521
7.268840, 6.449234, 0.007410, 0.004084
7.268844, 6.449234, 0.007410, 0.004581
7.268840, 6.449234, 0.007410, 0.003919
7.268843, 6.449234, 0.007410, 0.003515
7.268839, 6.449234, 0.007410, 0.007210
7.268844, 6.449234, 0.007410, 0.001126
7.268845, 6.449234, 0.007410, 0.007314
7.268837, 6.449234, 0.007410, 0.001743
7.268839, 6.449234, 0.007410, 0.006901
7.268833, 6.449234, 0.007410, 0.000711
7.268833, 6.449234, 0.007410, 0.007948
7.268824, 6.449234, 0.007410, 0.001652
7.268825, 6.449234, 0.007410, 0.005426
7.268820, 6.449234, 0.007410, 0.002343
7.268823, 6.449234, 0.007410, 0.005120
7.268814, 6.449234, 0.007410, 0.008801
7.268818, 6.449234, 0.007410, 0.004829
7.268822, 6.449234, 0.007410, 0.002117
7.268820, 6.449234, 0.007410, 0.007611
7.268826, 6.449234, 0.007410, 0.000601
7.268827, 6.449234, 0.007410, 0.007706
7.268817, 6.449234, 0.007410, 0.002676
7.268819, 6.449234, 0.007410, 0.003825
7.268815, 6.449234, 0.007410, 0.004421
7.268820, 6.449234, 0.007410, 0.004557
7.268815, 6.449234, 0.007410, 0.004506
7.268819, 6.449234, 0.007410, 0.003464
7.268816, 6.449234, 0.007410, 0.005764
7.268820, 6.449234, 0.007410, 0.000116
7.268820, 6.449234, 0.007410, 0.008799
7.268829, 6.449234, 0.007410, 0.000411
7.268829, 6.449234, 0.007410, 0.006456
7.268822, 6.449234, 0.007410, 0.002454
7.268825, 6.449234, 0.007410, 0.006481
7.268819, 6.449234, 0.007410, 0.000595
7.268820, 6.449234, 0.007410, 0.009863
7.268812, 6.449234, 0.007410, 0.003175
7.268809, 6.449234, 0.007410, 0.004069
7.268814, 6.449234, 0.007410, 0.005595
7.268808, 6.449234, 0.007410, 0.002666
7.268811, 6.449234, 0.007410, 0.004689
7.268806, 6.449234, 0.007410, 0.003681
7.268810, 6.449234, 0.007410, 0.004831
7.268804, 6.449234, 0.007410, 0.004653
7.268808, 6.449234, 0.007410, 0.002962
7.268804, 6.449234, 0.007410, 0.009927
7.268807, 6.449234, 0.007410, 0.006802
7.268814, 6.449234, 0.007410, 0.000900
7.268813, 6.449234, 0.007410, 0.007858
7.268821, 6.449234, 0.007410, 0.001121
7.268820, 6.449234, 0.007410, 0.006050
7.268826, 6.449234, 0.007410, 0.002208
7.268824, 6.449234, 0.007410, 0.008263
7.268830, 6.449234, 0.007410, 0.002028
7.268832, 6.449234, 0.007410, 0.007757
7.268825, 6.449234, 0.007410, 0.000313
7.268825, 6.449234, 0.007410, 0.008171
7.268815, 6.449234, 0.007410, 0.002471
7.268816, 6.449234, 0.007410, 0.002147
7.268814, 6.449234, 0.007410, 0.006544
7.268820, 6.449234, 0.007410, 0.001538
7.268818, 6.449234, 0.007410, 0.007156
7.268825, 6.449234, 0.007410, 0.000006
7.268825, 6.449234, 0.007410, 0.008907
7.268834, 6.449234, 0.007410, 0.000213
7.268834, 6.449234, 0.007410, 0.006970
7.268827, 6.449234, 0.007410, 0.001154
7.268828, 6.449234, 0.007410, 0.006631
7.268821, 6.449234, 0.007410, 0.002188
7.268824, 6.449234, 0.007410, 0.006268
7.268817, 6.449234, 0.007410, 0.002743
7.268819, 6.449234, 0.007410, 0.004636
7.268814, 6.449234, 0.007410, 0.004612
7.268818, 6.449234, 0.007410, 0.002952
7.268815, 6.449234, 0.007410, 0.006845
7.268820, 6.449234, 0.007410, 0.000000
7.268820, 6.449234, 0.007410, 0.008783
7.268843, 6.449234, 0.007410, 0.012352
7.268838, 6.449234, 0.007410, 0.009142
7.268827, 6.449234, 0.007410, 0.001008
7.268828, 6.449234, 0.007410, 0.006219
7.268822, 6.449234, 0.007410, 0.001975
7.268824, 6.449234, 0.007410, 0.006653
7.268816, 6.449234, 0.007410, 0.003324
7.268818, 6.449234, 0.007410, 0.003037
7.268815, 6.449234, 0.007410, 0.005611
7.268821, 6.449234, 0.007410, 0.003437
7.268818, 6.449234, 0.007410, 0.002928
7.268821, 6.449234, 0.007410, 0.005266
7.268815, 6.449234, 0.007410, 0.004919
7.268819, 6.449234, 0.007410, 0.002531
7.268817, 6.449234, 0.007410, 0.006004
7.268823, 6.449234, 0.007410, 0.002377
7.268820, 6.449234, 0.007410, 0.006018
7.268826, 6.449234, 0.007410, 0.001461
7.268824, 6.449234, 0.007410, 0.006611
7.268831, 6.449234, 0.007410, 0.001936
7.268829, 6.449234, 0.007410, 0.006451
7.268835, 6.449234, 0.007410, 0.000715
7.268834, 6.449234, 0.007410, 0.008521
7.268844, 6.449234, 0.007410, 0.001195
7.268843, 6.449234, 0.007410, 0.006292
7.268849, 6.449234, 0.007410, 0.001802
7.268847, 6.449234, 0.007410, 0.005904
7.268854, 6.449234, 0.007410, 0.003456
7.268851, 6.449234, 0.007410, 0.004386
7.268855, 6.449234, 0.007410, 0.002968
7.268847, 6.449234, 0.007410, 0.019248
7.268864, 6.449234, 0.007410, 0.011885
7.268875, 6.449234, 0.007410, 0.004137
7.268879, 6.449234, 0.007410, 0.003953
7.268875, 6.449234, 0.007410, 0.005449
7.268880, 6.449234, 0.007410, 0.001997
7.268878, 6.449234, 0.007410, 0.006477
7.268885, 6.449234, 0.007410, 0.002964
7.268883, 6.449234, 0.007410, 0.003769
7.268886, 6.449234, 0.007410, 0.004750
7.268881, 6.449234, 0.007410, 0.004201
7.268885, 6.449234, 0.007410, 0.004128
7.268882, 6.449234, 0.007410, 0.003174
7.268885, 6.449234, 0.007410, 0.006276
7.268880, 6.449234, 0.007410, 0.001105
7.268881, 6.449234, 0.007410, 0.006550
7.268873, 6.449234, 0.007410, 0.002785
7.268876, 6.449234, 0.007410, 0.005272
7.268871, 6.449234, 0.007410, 0.003056
7.268874, 6.449234, 0.007410, 0.004506
7.268869, 6.449234, 0.007410, 0.003623
7.268873, 6.449234, 0.007410, 0.004866
7.268868, 6.449234, 0.007410, 0.004100
7.268872, 6.449234, 0.007410, 0.004618
7.268868, 6.449234, 0.007410, 0.003442
7.268871, 6.449234, 0.007410, 0.004711
7.268866, 6.449234, 0.007410, 0.003657
7.268870, 6.449234, 0.007410, 0.004882
7.268865, 6.449234, 0.007410, 0.003858
7.268868, 6.449234, 0.007410, 0.002365
7.268865, 6.449234, 0.007410, 0.007320
7.268872, 6.449234, 0.007410, 0.000199
7.268871, 6.449234, 0.007410, 0.013795
7.268884, 6.449234, 0.007410, 0.005963
7.268889, 6.449234, 0.007410, 0.000295
7.268889, 6.449234, 0.007410, 0.005646
7.268893, 6.449234, 0.007410, 0.001359
7.268892, 6.449234, 0.007410, 0.006707
7.268900, 6.449234, 0.007410, 0.002897
7.268897, 6.449234, 0.007410, 0.005679
7.268903, 6.449234, 0.007410, 0.002706
7.268900, 6.449234, 0.007410, 0.004502
7.268904, 6.449234, 0.007410, 0.003242
7.268901, 6.449234, 0.007410, 0.006353
7.268906, 6.449234, 0.007410, 0.000595
7.268905, 6.449234, 0.007410, 0.008009
7.268914, 6.449234, 0.007410, 0.000611
7.268913, 6.449234, 0.007410, 0.007131
7.268921, 6.449234, 0.007410, 0.001318
7.268919, 6.449234, 0.007410, 0.008519
7.268926, 6.449235, 0.007410, 0.001343
7.268927, 6.449235, 0.007410, 0.005402
7.268922, 6.449234, 0.007410, 0.003050
7.268926, 6.449235, 0.007410, 0.007830
7.268920, 6.449234, 0.007410, 0.001227
7.268918, 6.449234, 0.007410, 0.007218
7.268925, 6.449235, 0.007410, 0.000534
7.268925, 6.449234, 0.007410, 0.006875
7.268933, 6.449235, 0.007410, 0.003277
7.268931, 6.449235, 0.007410, 0.002771
7.268934, 6.449235, 0.007410, 0.006653
7.268927, 6.449235, 0.007410, 0.002475
7.268931, 6.449235, 0.007410, 0.012501
7.268923, 6.449234, 0.007410, 0.007295
7.268919, 6.449234, 0.007410, 0.002320
7.268917, 6.449234, 0.007410, 0.003740
7.268922, 6.449234, 0.007410, 0.007039
7.268917, 6.449234, 0.007410, 0.000638
7.268916, 6.449234, 0.007410, 0.011812
7.268922, 6.449234, 0.007410, 0.007021
7.268929, 6.449235, 0.007410, 0.001302
7.268928, 6.449235, 0.007410, 0.006217
7.268934, 6.449235, 0.007410, 0.001280
7.268932, 6.449235, 0.007410, 0.008041
7.268941, 6.449235, 0.007410, 0.000825
7.268940, 6.449235, 0.007410, 0.005983
7.268947, 6.449235, 0.007410, 0.002407
7.268944, 6.449235, 0.007410, 0.007180
7.268951, 6.449235, 0.007410, 0.001455
7.268950, 6.449235, 0.007410, 0.005989
7.268956, 6.449235, 0.007410, 0.002789
7.268954, 6.449235, 0.007410, 0.004210
7.268959, 6.449235, 0.007410, 0.006121
7.268954, 6.449235, 0.007410, 0.000394
7.268955, 6.449235, 0.007410, 0.009087
7.268947, 6.449235, 0.007410, 0.001843
7.268945, 6.449235, 0.007410, 0.007044
7.268952, 6.449235, 0.007410, 0.000831
7.268951, 6.449235, 0.007410, 0.008088
7.268957, 6.449235, 0.007410, 0.001556
7.268959, 6.449235, 0.007410, 0.007824
7.268951, 6.449235, 0.007410, 0.000278
7.268952, 6.449235, 0.007410, 0.009654
7.268943, 6.449235, 0.007410, 0.002206
7.268941, 6.449235, 0.007410, 0.004807
7.268946, 6.449235, 0.007410, 0.003265
7.268942, 6.449235, 0.007410, 0.006599
7.268959, 6.449235, 0.007410, 0.015469
7.268947, 6.449235, 0.007410, 0.008963
7.268938, 6.449235, 0.007410, 0.000215
7.268937, 6.449235, 0.007410, 0.009254
7.268946, 6.449235, 0.007410, 0.001211
7.268948, 6.449235, 0.007410, 0.007259
7.268942, 6.449235, 0.007410, 0.000414
7.268941, 6.449235, 0.007410, 0.009207
7.268950, 6.449235, 0.007410, 0.001611
7.268951, 6.449235, 0.007410, 0.006343
7.268945, 6.449235, 0.007410, 0.001310
7.268947, 6.449235, 0.007410, 0.007574
7.268940, 6.449235, 0.007410, 0.000242
7.268940, 6.449235, 0.007410, 0.009008
7.268949, 6.449235, 0.007410, 0.000110
7.268950, 6.449235, 0.007410, 0.007673
7.268943, 6.449235, 0.007410, 0.000435
7.268942, 6.449235, 0.007410, 0.009364
7.268954, 6.449235, 0.007410, 0.000583
7.268953, 6.449235, 0.007410, 0.005382
7.268958, 6.449235, 0.007410, 0.002125
7.268956, 6.449235, 0.007410, 0.007663
7.268962, 6.449235, 0.007410, 0.000742
7.268963, 6.449235, 0.007410, 0.008590
7.268955, 6.449235, 0.007410, 0.001036
7.268954, 6.449235, 0.007410, 0.006461
7.268961, 6.449235, 0.007410, 0.002351
7.268958, 6.449235, 0.007410, 0.006182
7.268965, 6.449235, 0.007410, 0.003076
7.268959, 6.449235, 0.007410, 0.014380
7.268967, 6.449235, 0.007410, 0.009886
7.268972, 6.449235, 0.007410, 0.005227
7.268975, 6.449235, 0.007410, 0.000480
7.268976, 6.449235, 0.007410, 0.010573
7.268968, 6.449235, 0.007410, 0.004687
7.268964, 6.449235, 0.007410, 0.003529
7.268968, 6.449235, 0.007410, 0.006389
7.268962, 6.449235, 0.007410, 0.001908
7.268963, 6.449235, 0.007410, 0.006125
7.268959, 6.449235, 0.007410, 0.000480
7.268959, 6.449235, 0.007410, 0.008955
7.268949, 6.449235, 0.007410, 0.000530
7.268949, 6.449235, 0.007410, 0.007147
7.268943, 6.449235, 0.007410, 0.000526
7.268943, 6.449235, 0.007410, 0.007799
7.268937, 6.449235, 0.007410, 0.001278
7.268936, 6.449235, 0.007410, 0.008387
7.268943, 6.449235, 0.007410, 0.000561
7.268944, 6.449235, 0.007410, 0.008966
7.268935, 6.449235, 0.007410, 0.000628
7.268935, 6.449235, 0.007410, 0.006193
7.268942, 6.449235, 0.007410, 0.003196
7.268939, 6.449235, 0.007410, 0.004679
7.268943, 6.449235, 0.007410, 0.003297
7.268939, 6.449235, 0.007410, 0.005845
7.268945, 6.449235, 0.007410, 0.001650
7.268943, 6.449235, 0.007410, 0.007028
7.268949, 6.449235, 0.007410, 0.000187
7.268949, 6.449235, 0.007410, 0.007858
7.268958, 6.449235, 0.007410, 0.001755
7.268956, 6.449235, 0.007410, 0.005995
7.268962, 6.449235, 0.007410, 0.001467
7.268960, 6.449235, 0.007410, 0.008440
7.268975, 6.449235, 0.007410, 0.005701
7.268970, 6.449235, 0.007410, 0.000746
7.268971, 6.449235, 0.007410, 0.003901
7.268968, 6.449235, 0.007410, 0.002420
7.268970, 6.449235, 0.007410, 0.007399
7.268964, 6.449235, 0.007410, 0.000181
7.268964, 6.449235, 0.007410, 0.009183
7.268973, 6.449235, 0.007410, 0.001248
7.268974, 6.449235, 0.007410, 0.006001
7.268968, 6.449235, 0.007410, 0.002089
7.268970, 6.449235, 0.007410, 0.005408
7.268963, 6.449235, 0.007410, 0.004195
7.268968, 6.449235, 0.007410, 0.005231
7.268964, 6.449235, 0.007410, 0.002042
7.268966, 6.449235, 0.007410, 0.006463
7.268960, 6.449235, 0.007410, 0.000270
7.268961, 6.449235, 0.007410, 0.009067
7.268952, 6.449235, 0.007410, 0.000703
7.268951, 6.449235, 0.007410, 0.007501
7.268958, 6.449235, 0.007410, 0.000646
7.268958, 6.449235, 0.007410, 0.006361
7.268964, 6.449235, 0.007410, 0.002320
7.268962, 6.449235, 0.007410, 0.006325
7.268969, 6.449235, 0.007410, 0.002649
7.268967, 6.449235, 0.007410, 0.003943
7.268971, 6.449235, 0.007410, 0.006032
7.268964, 6.449235, 0.007410, 0.003507
7.268967, 6.449235, 0.007410, 0.002978
7.268964, 6.449235, 0.007410, 0.005721
7.268971, 6.449235, 0.007410, 0.003962
7.268965, 6.449235, 0.007410, 0.008988
7.268971, 6.449235, 0.007410, 0.003180
7.268973, 6.449235, 0.007410, 0.002003
7.268971, 6.449235, 0.007410, 0.004734
7.268977, 6.449235, 0.007410, 0.005307
7.268973, 6.449235, 0.007410, 0.001701
7.268974, 6.449235, 0.007410, 0.006050
7.268968, 6.449235, 0.007410, 0.002213
7.268971, 6.449235, 0.007410, 0.007202
7.268965, 6.449235, 0.007410, 0.000876
7.268964, 6.449235, 0.007410, 0.007387
7.268974, 6.449235, 0.007410, 0.003283
7.268971, 6.449235, 0.007410, 0.003639
7.268975, 6.449235, 0.007410, 0.005097
7.268970, 6.449235, 0.007410, 0.002639
7.268973, 6.449235, 0.007410, 0.006794
7.268967, 6.449235, 0.007410, 0.001034
7.268968, 6.449235, 0.007410, 0.007190
7.268960, 6.449235, 0.007410, 0.001759
7.268961, 6.449235, 0.007410, 0.004100
7.268956, 6.449235, 0.007410, 0.006676
7.268963, 6.449235, 0.007410, 0.001711
7.268961, 6.449235, 0.007410, 0.006276
7.268967, 6.449235, 0.007410, 0.001727
7.268965, 6.449235, 0.007410, 0.006641
7.268971, 6.449235, 0.007410, 0.000268
7.268971, 6.449235, 0.007410, 0.007143
7.268978, 6.449235, 0.007410, 0.001018
7.268976, 6.449235, 0.007410, 0.009339
7.268985, 6.449235, 0.007410, 0.001829
7.268986, 6.449235, 0.007410, 0.005688
7.268981, 6.449235, 0.007410, 0.002416
7.268984, 6.449235, 0.007410, 0.007409
7.268968, 6.449235, 0.007410, 0.010711
7.268972, 6.449235, 0.007410, 0.006971
7.268976, 6.449235, 0.007410, 0.002217
7.268978, 6.449235, 0.007410, 0.002598
7.268975, 6.449235, 0.007410, 0.006184
7.268983, 6.449235, 0.007410, 0.004321
7.268980, 6.449235, 0.007410, 0.001816
7.268982, 6.449235, 0.007410, 0.007155
7.268975, 6.449235, 0.007410, 0.000805
7.268975, 6.449235, 0.007410, 0.007098
7.268968, 6.449235, 0.007410, 0.001940
7.268969, 6.449235, 0.007410, 0.005516
7.268964, 6.449235, 0.007410, 0.002769
7.268967, 6.449235, 0.007410, 0.005367
7.268961, 6.449235, 0.007410, 0.003844
7.268965, 6.449235, 0.007410, 0.005877
7.268960, 6.449235, 0.007410, 0.000648
7.268961, 6.449235, 0.007410, 0.007472
7.268955, 6.449235, 0.007410, 0.000577
7.268954, 6.449235, 0.007410, 0.007613
7.268963, 6.449235, 0.007410, 0.002342
7.268961, 6.449235, 0.007410, 0.006103
7.268967, 6.449235, 0.007410, 0.002430
7.268965, 6.449235, 0.007410, 0.005116
7.268969, 6.449235, 0.007410, 0.001751
7.268967, 6.449235, 0.007410, 0.008100
7.268974, 6.449235, 0.007410, 0.000853
7.268975, 6.449235, 0.007410, 0.009000
7.268966, 6.449235, 0.007410, 0.000591
7.268966, 6.449235, 0.007410, 0.005443
7.268972, 6.449235, 0.007410, 0.003253
7.268968, 6.449235, 0.007410, 0.005593
7.268981, 6.449235, 0.007410, 0.013929
7.268974, 6.449235, 0.007410, 0.009610
7.268970, 6.449235, 0.007410, 0.006438
7.268965, 6.449235, 0.007410, 0.000215
7.268965, 6.449235, 0.007410, 0.008096
7.268958, 6.449235, 0.007410, 0.000360
7.268957, 6.449235, 0.007410, 0.007430
7.268965, 6.449235, 0.007410, 0.000624
7.268964, 6.449235, 0.007410, 0.008555
7.268972, 6.449235, 0.007410, 0.000575
7.268973, 6.449235, 0.007410, 0.008289
7.268965, 6.449235, 0.007410, 0.000809
7.268965, 6.449235, 0.007410, 0.008116
7.268972, 6.449235, 0.007410, 0.000648
7.268973, 6.449235, 0.007410, 0.007785
7.268964, 6.449235, 0.007410, 0.001292
7.268965, 6.449235, 0.007410, 0.006643
7.268959, 6.449235, 0.007410, 0.001065
7.268960, 6.449235, 0.007410, 0.007994
7.268952, 6.449235, 0.007410, 0.000374
7.268952, 6.449235, 0.007410, 0.006800
7.268945, 6.449235, 0.007410, 0.001766
7.268947, 6.449235, 0.007410, 0.006893
7.268940, 6.449235, 0.007410, 0.001583
7.268942, 6.449235, 0.007410, 0.006840
7.268935, 6.449235, 0.007410, 0.001731
7.268936, 6.449235, 0.007410, 0.005658
7.268931, 6.449235, 0.007410, 0.002416
7.268933, 6.449235, 0.007410, 0.006367
7.268928, 6.449235, 0.007410, 0.000957
7.268930, 6.449235, 0.007410, 0.018063
7.268919, 6.449234, 0.007410, 0.013222
7.268909, 6.449234, 0.007410, 0.006694
7.268903, 6.449234, 0.007410, 0.000209
7.268903, 6.449234, 0.007410, 0.006343
7.268898, 6.449234, 0.007410, 0.001128
7.268899, 6.449234, 0.007410, 0.005758
7.268892, 6.449234, 0.007410, 0.003174
7.268895, 6.449234, 0.007410, 0.003862
7.268890, 6.449234, 0.007410, 0.006684
7.268895, 6.449234, 0.007410, 0.000081
7.268896, 6.449234, 0.007410, 0.008923
7.268887, 6.449234, 0.007410, 0.001176
7.268886, 6.449234, 0.007410, 0.006111
7.268893, 6.449234, 0.007410, 0.002877
7.268889, 6.449234, 0.007410, 0.006528
7.268895, 6.449234, 0.007410, 0.000213
7.268895, 6.449234, 0.007410, 0.008082
7.268904, 6.449234, 0.007410, 0.001119
7.268903, 6.449234, 0.007410, 0.006879
7.268909, 6.449234, 0.007410, 0.001162
7.268908, 6.449234, 0.007410, 0.008734
7.268914, 6.449234, 0.007410, 0.002560
7.268917, 6.449234, 0.007410, 0.006952
7.268910, 6.449234, 0.007410, 0.001859
7.268911, 6.449234, 0.007410, 0.005315
7.268906, 6.449234, 0.007410, 0.003328
7.268909, 6.449234, 0.007410, 0.005120
7.268905, 6.449234, 0.007410, 0.001965
7.268907, 6.449234, 0.007410, 0.006209
7.268900, 6.449234, 0.007410, 0.002840
7.268903, 6.449234, 0.007410, 0.004366
7.268895, 6.449234, 0.007410, 0.009149
7.268900, 6.449234, 0.007410, 0.004644
7.268904, 6.449234, 0.007410, 0.001908
7.268902, 6.449234, 0.007410, 0.006991
7.268909, 6.449234, 0.007410, 0.001428
7.268908, 6.449234, 0.007410, 0.006503
7.268915, 6.449234, 0.007410, 0.002202
7.268912, 6.449234, 0.007410, 0.006617
7.268918, 6.449234, 0.007410, 0.000544
7.268917, 6.449234, 0.007410, 0.008084
7.268926, 6.449235, 0.007410, 0.000626
7.268925, 6.449235, 0.007410, 0.006954
7.268932, 6.449235, 0.007410, 0.001388
7.268931, 6.449235, 0.007410, 0.008017
7.268937, 6.449235, 0.007410, 0.001589
7.268939, 6.449235, 0.007410, 0.007539
7.268932, 6.449235, 0.007410, 0.000270
7.268932, 6.449235, 0.007410, 0.007123
7.268923, 6.449234, 0.007410, 0.003171
7.268926, 6.449235, 0.007410, 0.004532
7.268921, 6.449234, 0.007410, 0.004071
7.268925, 6.449235, 0.007410, 0.003592
7.268921, 6.449234, 0.007410, 0.004772
7.268926, 6.449235, 0.007410, 0.003342
7.268923, 6.449234, 0.007410, 0.003998
7.268928, 6.449235, 0.007410, 0.006044
7.268923, 6.449234, 0.007410, 0.001065
7.268924, 6.449234, 0.007410, 0.008366
7.268916, 6.449234, 0.007410, 0.000034
7.268916, 6.449234, 0.007410, 0.007034
7.268924, 6.449234, 0.007410, 0.002929
7.268922, 6.449234, 0.007410, 0.003391
7.268928, 6.449235, 0.007410, 0.011064
7.268924, 6.449234, 0.007410, 0.008080
7.268916, 6.449234, 0.007410, 0.000116
7.268916, 6.449234, 0.007410, 0.006977
7.268909, 6.449234, 0.007410, 0.001658
7.268910, 6.449234, 0.007410, 0.006121
7.268903, 6.449234, 0.007410, 0.003950
7.268906, 6.449234, 0.007410, 0.002767
7.268903, 6.449234, 0.007410, 0.005372
7.268909, 6.449234, 0.007410, 0.003789
7.268905, 6.449234, 0.007410, 0.004720
7.268910, 6.449234, 0.007410, 0.003076
7.268907, 6.449234, 0.007410, 0.005189
7.268911, 6.449234, 0.007410, 0.002639
7.268908, 6.449234, 0.007410, 0.007158
7.268914, 6.449234, 0.007410, 0.000585
7.268915, 6.449234, 0.007410, 0.007267
7.268907, 6.449234, 0.007410, 0.001739
7.268909, 6.449234, 0.007410, 0.007066
7.268902, 6.449234, 0.007410, 0.000912
7.268903, 6.449234, 0.007410, 0.006605
7.268896, 6.449234, 0.007410, 0.002050
7.268898, 6.449234, 0.007410, 0.007005
7.268890, 6.449234, 0.007410, 0.001910
7.268892, 6.449234, 0.007410, 0.005333
7.268887, 6.449234, 0.007410, 0.002074
7.268890, 6.449234, 0.007410, 0.007190
7.268883, 6.449234, 0.007410, 0.000103
7.268883, 6.449234, 0.007410, 0.009069
7.268894, 6.449234, 0.007410, 0.001085
7.268894, 6.449234, 0.007410, 0.005323
7.268899, 6.449234, 0.007410, 0.002846
7.268896, 6.449234, 0.007410, 0.006343
7.268907, 6.449234, 0.007410, 0.008567
7.268902, 6.449234, 0.007410, 0.003984
7.268900, 6.449234, 0.007410, 0.001063
7.268901, 6.449234, 0.007410, 0.006302
7.268894, 6.449234, 0.007410, 0.002273
7.268897, 6.449234, 0.007410, 0.006091
7.268891, 6.449234, 0.007410, 0.001503
7.268893, 6.449234, 0.007410, 0.007072
7.268886, 6.449234, 0.007410, 0.000786
7.268887, 6.449234, 0.007410, 0.008456
7.268879, 6.449234, 0.007410, 0.000664
7.268878, 6.449234, 0.007410, 0.009535
7.268886, 6.449234, 0.007410, 0.002190
7.268888, 6.449234, 0.007410, 0.004811
7.268883, 6.449234, 0.007410, 0.004386
7.268887, 6.449234, 0.007410, 0.002867
7.268884, 6.449234, 0.007410, 0.005378
7.268890, 6.449234, 0.007410, 0.003901
7.268887, 6.449234, 0.007410, 0.003332
7.268890, 6.449234, 0.007410, 0.006296
7.268885, 6.449234, 0.007410, 0.000506
7.268886, 6.449234, 0.007410, 0.008561
7.268878, 6.449234, 0.007410, 0.001087
7.268877, 6.449234, 0.007410, 0.008127
7.268885, 6.449234, 0.007410, 0.000154
7.268885, 6.449234, 0.007410, 0.007481
7.268892, 6.449234, 0.007410, 0.000445
7.268891, 6.449234, 0.007410, 0.009169
7.268899, 6.449234, 0.007410, 0.002853
7.268902, 6.449234, 0.007410, 0.007521
7.268894, 6.449234, 0.007410, 0.001278
7.268895, 6.449234, 0.007410, 0.004967
7.268880, 6.449234, 0.007410, 0.020491
7.268892, 6.449234, 0.007410, 0.015546
7.268911, 6.449234, 0.007410, 0.005341
7.268917, 6.449234, 0.007410, 0.003370
7.268914, 6.449234, 0.007410, 0.004474
7.268917, 6.449234, 0.007410, 0.002629
7.268915, 6.449234, 0.007410, 0.005561
7.268921, 6.449234, 0.007410, 0.004000
7.268918, 6.449234, 0.007410, 0.003204
7.268921, 6.449234, 0.007410, 0.005418
7.268916, 6.449234, 0.007410, 0.002548
7.268918, 6.449234, 0.007410, 0.005370
7.268913, 6.449234, 0.007410, 0.003121
7.268916, 6.449234, 0.007410, 0.006144
7.268910, 6.449234, 0.007410, 0.002538
7.268912, 6.449234, 0.007410, 0.004025
7.268907, 6.449234, 0.007410, 0.005420
7.268912, 6.449234, 0.007410, 0.002340
7.268910, 6.449234, 0.007410, 0.006702
7.268916, 6.449234, 0.007410, 0.000843
7.268915, 6.449234, 0.007410, 0.007481
7.268923, 6.449234, 0.007410, 0.001272
7.268922, 6.449234, 0.007410, 0.007342
7.268928, 6.449235, 0.007410, 0.000244
7.268928, 6.449235, 0.007410, 0.008352
7.268921, 6.449234, 0.007410, 0.001109
7.268920, 6.449234, 0.007410, 0.008886
7.268928, 6.449235, 0.007410, 0.001343
7.268929, 6.449235, 0.007410, 0.005965
7.268912, 6.449234, 0.007410, 0.017084
7.268926, 6.449235, 0.007410, 0.010451
7.268937, 6.449235, 0.007410, 0.001877
7.268939, 6.449235, 0.007410, 0.007271
7.268931, 6.449235, 0.007410, 0.001808
7.268932, 6.449235, 0.007410, 0.005018
7.268927, 6.449235, 0.007410, 0.003706
7.268931, 6.449235, 0.007410, 0.005075
7.268926, 6.449235, 0.007410, 0.002731
7.268929, 6.449235, 0.007410, 0.005873
7.268923, 6.449234, 0.007410, 0.002570
7.268926, 6.449235, 0.007410, 0.005827
7.268921, 6.449234, 0.007410, 0.000711
7.268922, 6.449234, 0.007410, 0.008167
7.268913, 6.449234, 0.007410, 0.000731
7.268914, 6.449234, 0.007410, 0.008391
7.268906, 6.449234, 0.007410, 0.000565
7.268905, 6.449234, 0.007410, 0.006455
7.268911, 6.449234, 0.007410, 0.001186
7.268910, 6.449234, 0.007410, 0.008360
7.268918, 6.449234, 0.007410, 0.000876
7.268918, 6.449234, 0.007410, 0.006757
7.268911, 6.449234, 0.007410, 0.002105
7.268914, 6.449234, 0.007410, 0.007237
7.268907, 6.449234, 0.007410, 0.000516
7.268907, 6.449234, 0.007410, 0.007448
7.268899, 6.449234, 0.007410, 0.001516
7.268901, 6.449234, 0.007410, 0.006267
7.268894, 6.449234, 0.007410, 0.002357
7.268896, 6.449234, 0.007410, 0.005916
7.268889, 6.449234, 0.007410, 0.003874
